,asin,product_name,product_brand,product_rating,product_rate_count,category,description
905,B014YKTDKO,"Electop SATA Power Splitter Cable, 6 Inch 15 Pin SATA Male to Dual Female Power Cable",Electop,4.8 out of 5 stars,84 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'SATA Cables']","['~Connection Ports: 1 Male 15 pin SATA to 2 x 15 pin Female SATA', '~Features: Self explanatory.,Perfect condition, well built y adapter. Most of those reviews are positive.', '~Application: Turn 1 SATA power port to 2, help you charge more hard disks and devices, solve the Sata power supply shortage problem.', '~Y Splitter: Plug and work without installing any driver or upgrade your your existing SATA power supply in order to use a PCI Express video card.', '~Cable Length: 6 Inch(15cm)']"
906,B00X1JBEAW,Nixxell NX-NBGD7100 Premium Replacement Battery Grip for Nikon D7100 DSLR Camera (Nikon MB-D15 Replacement),Nixxell,3.7 out of 5 stars,16 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Vertical Shutter Release with lock.', 'Compatible with the Nikon D7100 DSLR camera (A perfect Nikon MB-D15 Replacement )', 'Extends your shooting time with 1 extra EN-EL15 Li-ion battery or with 6 AA common batteries ( AA battery plate provided )', 'Includes : Nixxell NX-NBGD7100 Battery Grip ( batteries not included )', '1 year Manufacturer’s warranty.']"
907,B016HUTH28,"Jelly Comb Bluetooth 3.0 Keyboard with Docking, Touch Pad and Numeric Keypad for Computers, Tablets and Smartphones",Jelly Comb,5 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', '96 Keys Keyboard with Multi Touch Track Pad: Your best all-in-one solution for your PC, Android, iOS smartphones & tablets.', 'Silicone Rubber Docking: Place your tablets and smartphones on the dock without an extra stand.', 'Wireless Bluetooth 3.0 for fast pairing and wide range connectivity of up to 33 feet (10 meters).', 'Built-in Battery: Charge 2 hours and you can use it for months. Simply plug the keyboard to a USB and start charging.']"
908,B01AQA4EWS,"Philmore Crystal Radio Earphone to Stripped And Tinned Bare Wire, 7-Ft Cord, High Impedance 748",Philmore,3.9 out of 5 stars,28 ratings,"['Electronics', 'Headphones']","['Brand new crystal radio earphone terminated in bare wire.', 'Use these for crystal or simple transistor radio design projects.', 'Very sensitive with high impedance, over 100 megohms.', 'Molded plastic shell and 7-ft cord.', 'Made in Japan']"
909,B00X5P8BJO,"Arteck HB030B Universal Slim Portable Wireless Bluetooth 3.0 7-Colors Backlit Keyboard with Built in Rechargeable Battery, Black",Arteck,4.4 out of 5 stars,"3,446 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboards']","['Make sure this fits\nby entering your model number.', '7 Unique Backlight Color: 7 Elegant LED backlight with 2 brightness level and auto sleep feature to maximize power usage.', 'Broad Compatibility: Use with all four major operating systems supporting Bluetooth (iOS, Android, Mac OS and Windows), including iPad 10.2 / iPad Air 3 10.5-inch (2019) / iPad mini 5 (2019) / iPad 9.7 inch iPad 6 2018, iPad 5 2017 / 10.5 inch, 11 inch and 12.9 inch iPad Pro, iPad Air / iPad mini / iPhone / Android Tablets like Samsung Galaxy Tab, Google Nexus / Windows / Mac, etc.', '6-Month Battery Life: Rechargeable lithium battery with an industry-high capacity lasts for 6 months between charges (based on 2 hours non-stop use per day and backlit off)', 'Ultra Thin and Light: Compact size (9.7 X 5.9 X 0.24in) and light weight (0.37lb) allows easily carried and packed backpack, messager bag or case.', 'Package contents: Arteck Backlit Bluetooth Keyboard, USB charging cable, welcome guide, our 24-month warranty and friendly customer service.']"
910,B013D1BI9Y,Nikon AF-S FX NIKKOR 200-500mm f/5.6E ED Vibration Reduction Zoom Lens with Auto Focus for Nikon DSLR Cameras,Nikon,4.7 out of 5 stars,360 ratings,"['Electronics', 'Camera & Photo', 'Lenses', 'Camera Lenses', 'SLR Camera Lenses']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
911,B017OOHTV2,0,0,0,0,0,0
912,B016IH8JSS,"Skar Audio VD-8 D2 8"" 600W Max Power Dual 2 Ohm Shallow Mount Car Subwoofer",Skar Audio,4.6 out of 5 stars,148 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Subwoofers', 'Component Subwoofers']","['8-Inch Dual 2 ohm Shallow Mount Subwoofer', 'Peak Power: 600 Watts | RMS Power: 400 Watts', 'Shallow Mount Design - Mounting Depth: 3.94""', 'High Performance Pressed Paper Cone Stitched to Premium Foam Surround', 'Sensitivity: 83.2 dB | Fs: 45.1 Hz', 'Frequency Response: 32 Hz - 375 Hz']"
913,B00X3ANZEC,"Fintie Folio Case for Samsung Galaxy Tab A 8.0 (Previous Model 2015), Slim Fit Premium Vegan Leather Cover Compatible Galaxy Tab A 8.0 SM-T350/P350 2015 (NOT Fit 2017/2018 Version), Black",Fintie,4.6 out of 5 stars,190 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['It is compatible with Samsung Galaxy Tab A 8.0 2015 Release (SM-T350/T355/P350/P355). Does NOT work for Tab A 8.0 2017 / Newest 2018 Version Tablet, or any other model device.', 'Premium synthetic leather with soft non-scratch microfiber interior. Prevent from finger prints, dirt, and scratches.', 'Cover has flip capability to transform the case into a horizontal viewing stand. Open interior pocket for easy insertion of your device.', 'Designed with a smart holder for stylus/pen. Package NOT including stylus pen.', 'Available in a variety of bright and fun colors.']"
914,B01BT4TIG2,25 Pieces Emptry Replacement Blu-ray case Deluxe with Embossed Logo and Free Lens Cleaner,AGI,4.6 out of 5 stars,30 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['25 Empty Deluxe Blu-ray Case Single', '12mm thickness', 'with embossed logo', 'free 1 piece Memorex Lens Cleaner']"
915,B00VIZ60QY,Steklo MacBook Pro Stand - X-Stand Aluminum Laptop Stand for 12 13 15 17 inch - Adjustable Laptop Stand for Desk Portable Foldable Compact Universal Computer Cooling MacBook Stand (New Version 2019),Steklo,4.0 out of 5 stars,958 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Stands']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
916,B015FOCEAO,HUACAM HC06 3 Pack 3 feet USB to 3.5mm Barrel Jack 5V DC Cable Plug,HUACAM,3.7 out of 5 stars,72 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Power devices from a USB port', 'For small electronics and devices which use a 3.5mm barrel jack for a power cable', 'Provides 5V DC from USB', 'Turn a USB A port into a power port to power external drives or other peripherals', 'Molded connectors with strain relief']"
917,B01ABWGISY,KINDEN 5 Pairs Medium Size Replacement Foam Earbud Memory Eartips Replacement For All Models In-Ear Headphones Earphones (black),KINDEN,3.8 out of 5 stars,83 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Earpads']","['Make sure this fits\nby entering your model number.', 'Slow shape recovery nature (made by special material which ensures maximum comfort inside your ear tunnel)', 'Soft comfort , Stay In-Ear fit & Pressure less to the ears', 'Package:5Pairs Earbud Memory Foam', 'Superior noise isolation', 'Color: Five color to choose']"
918,B01CJV674U,"Sceptre UTV 55"" 4K Ultra-HDTV 3840x2160 U558CV-UMC 4X HDMI MEMC 120, Metal Black",Sceptre,3.9 out of 5 stars,59 ratings,"['Electronics', 'Television & Video', 'Televisions', 'LED & LCD TVs']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
919,B00UT3O46E,"Mounting Dream Full Motion TV Mount Wall Bracket TV Wall Mounts for 42-75 Inch TV, Premium TV Bracket, Fits 16, 18, 24 inch Wood Stud Spacing with Articulating Arm up to VESA 600x400mm, 132 lbs MD2298",Mounting Dream,4.8 out of 5 stars,"5,567 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'TV Accessories & Parts', 'TV Ceiling & Wall Mounts']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
920,B010H520R8,"Wireless Bluetooth Headset, HandsFree Wireless Headphones Earpiece Ear Hooks V4.1 with Mic for Business/Office/Driving - Compatible with iPhone Samsung Android Cellphones",Snorain,4.6 out of 5 stars,39 ratings,"['Cell Phones & Accessories', 'Accessories', 'Smartwatch Accessories', 'Smartwatch Cables & Chargers']","['Make sure this fits\nby entering your model number.', 'Flat Ethernet cable is super flexible when run under the carpet or bent in the plane of its thin cross-section such as doors, rotating arms, drawers etc', 'Cat6 Ethernet network Cable s high bandwidth, high-speed data transfer for server applications, cloud storage, video chatting, online high definition video streaming, and online gaming', 'Category 6 standard provides performance of up to 250 MHz and is suitable for 10baset-t, 100baset-tx (Fast Ethernet), 1000baset-t/1000baset-tx (Gigabit Ethernet) and 10GBase-T (10-Gigabit Ethernet)', 'Hexagon network cat 6 cables are made of 100% bare copper wire, RJ45 connectors with 50 micron Gold Plated contact pins, ensure minimal noise, interference and attenuation', 'Cat 6 performance at a Cat5e price but with higher bandwidth']"
921,B01D0D7QU0,Certified Cable Matters Unidirectional Thunderbolt 3 to Thunderbolt 2 Adapter for Windows and Mac - Supporting Thunderbolt 3 to Thunderbolt,Cable Matters,4.1 out of 5 stars,55 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'DVI-HDMI Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
922,B01D4O5Z76,"5"" Inch Hard Carrying Case Travel GPS Protective Bag Cover Pouch Shell Zipper Case For 5"" 5.2"" TomTom Garmin Nuvi Magellan RoadMate Tomtom GPS Devices Black",Teaeshop,4.4 out of 5 stars,33 ratings,"['Electronics', 'GPS, Finders & Accessories', 'GPS System Accessories', 'Cases']","['MOISTPROOF,SHOCKPROOF,ANTISTATIC AND HIGH-QUALITY:Zipper design protects your GPS devices from scratches, dust,moisture and damage.Smoothy case body, both fashionable and fine.', 'PORTABLE AND DURABLE:Hard shell EVA case,easy to carry alone or inside a bag.Full length zip design makes access to your device fast and simple.', 'HUMANIZED DESIGN:Surface is very smooth, touch is very comfortable,Stiffener design of the inside and outside of the case will reduce the stress of your devices in it and prevent the case from deformation. Designed to hold 5"" or 5.2"" GPS and other devices within this size.Simple design for functionality, durability and protection.Soft internal fabric for extra protection', 'SIZE(APPROX):length 6.5 "" width 4.5"" Hight 2.2"" perfect for 5"" 5.2"" and the other devices within 5.2"" Material: EVA (ethylene-vinyl acetate) and PU Internal Burable', 'TEASTAR Brand GPS CASE, soft internal velvet for extra protection']"
923,B00VHKIB2G,"1byone Video Door Phone Intercom System Doorbell Kit, 2-Wire for Easy Installation with 49ft Cable, Control 2 Locks, Night Vision HD Camera and 7-inch Color Monitors",1 BY ONE,3.2 out of 5 stars,68 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['Make sure this fits\nby entering your model number.', 'Security through Vision - The wall-mounted 7-inch color monitor and outdoor doorbell with integrated HD camera ensures you can both see and speak with all visitors.', 'Durable Construction - The Outdoor doorbell is constructed using a full aluminum front panel for protection from vandalism, while waterproofing protects from the elements. IR (infrared) LED projection provides clear vision of visitors even in the darkness of night.', 'Save Videos and Photos - Videos and photos taken from the outdoor doorbell can be stored on an inserted SD cards or the monitor’s internal memory for later viewing. (Note: Saving video requires an SD card, up to 32gb, a 1G SD card included)', 'Easy installation: Easy 2-wire setup system includes installation materials and 49-foot (15-meter) connection cable.', 'Lock Control - Control up to 2 electric door/gate locks directly from the color monitor for even further security and convenience.']"
